feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,clip1,clip2,gaind,gainf,cdel,cbyp,x0,y0,mod_ampl,ngain,nbfbk,ncgain,rate_gain,noise_attack,fbk,tfbk,resonator_attack,attack_time,decay_time,sustain_level,release_time,initial_level
0.01,0.01,0.5542402084058748,0.01,-397.4740341519435,149.0560793445993,45.43467664602738,-26.98887428294549,-36.52238867580907,-11.53027970369255,-1.2753181477250177,-16.77435701028716,-30.461915584510713,-20.844534494690436,-1.6321131958652835,-0.20969117576486826,-19.824704098717756,-0.04801944160045984,0.04685351293274095,0.026374396363961414,-0.002736198891637418,-0.029715007137924136,-0.042936857171140305,-0.038384160240667424,-0.02178836257891651,-0.0038026368206953223,0.008233991054736349,0.013307399349051221,0.015420135824900453,0.01908547026532566,671.6030694607526,702.7675579119552,-0.16480527316029037,0.6802548889831738,0.9377099196807693,0.47473292838664993,0.5985461414818429,1.3310196166799448,4.181829590973807,0.17507667973646435,0.9361902823508582,0.9008705070829682,0.20885771746363946,0.048508808665515546,0.6911236377029533,0.2922892778248004,0.31509459907622395,0.48787204961260466,0.222796067728686,0.19787239496178374,0.15572596333169186,0.8018418200617009,0.9837402228631598,3.5611409698982412,0.014781520383410185
0.01,0.01,0.5542529172619075,0.01,-399.2980987065168,150.44384320672813,45.8001425974338,-27.357651645483354,-36.93566021860073,-11.478084103841875,-0.8560585448032023,-16.46505346174463,-30.519868274703832,-21.07826321533204,-1.7390618768692574,-0.1594553145970061,-19.814290994438885,-0.08489038905797608,-0.01149115496966073,-0.021125572778041113,-0.013078619591720892,0.00967403816129849,0.026921216302671164,0.024717374571853502,0.010085656704947947,-0.001640520829803014,-0.004585092093486548,-0.005883656769642169,-0.011843903944168222,-0.01994330363836914,651.2725420127439,665.5912925535437,-0.1647507944818683,0.5906823699877665,0.45457188569349916,0.994839770907988,0.7686638260042653,9.481287506536585,7.182761426439819,0.8462431930909189,0.4079779820079278,0.3132203403389524,0.04523275644986058,0.9344666537631173,0.986107583018962,0.22441395736127112,0.18964416579173043,0.24254032016831226,0.06240986548284422,0.16520650948114238,0.23111597581340756,0.935913742757035,0.8185290673337493,1.3666931672069695,0.3210197953241045
0.01,0.01,0.5540162534090305,0.01,-397.2025730840439,148.76791238752372,45.64167476205449,-27.035231001817507,-36.93321861436018,-11.739603905747618,-0.9352898451340736,-16.244426157977195,-30.320354430902825,-21.16895319424387,-1.9805531665692748,-0.2346753068569488,-19.66379775540335,-0.058852781624646106,0.02395881252861953,0.003982035766281496,-0.0028198140970730535,0.00562240400110489,0.012745504421079667,0.0069808747070466345,-0.004538152707374214,-0.007552321011123632,-0.0002257321747046826,0.005958251402783689,0.0016153790368878126,-0.008047635488944185,678.0149453753808,713.321843372594,-0.17244902524432346,0.3159285648498844,0.5216542164413691,0.6377575310975316,0.865113316315492,2.9440090968316857,0.7961181102797699,0.09833907811797826,0.9181232055667973,0.9825117195049932,0.23017471507285325,0.22277608337418786,0.8137819936199959,0.6221482372342577,0.2664861097003228,0.016126707631836257,0.9876488658834438,0.038691923453062285,0.3767428010824244,0.691914864664325,0.9275655168508201,0.3260285393617589,0.23817690127646185
0.01,0.01,0.5542424346481541,0.01,-399.7026088452453,150.4830240076832,45.60460957292432,-26.97566389393522,-36.39071420269581,-11.569710879842905,-1.6039012271066346,-17.133053008135867,-30.549875117163563,-20.67138525481785,-1.4287495938297003,-0.14448031274258483,-19.834531956853322,-0.033907865888138364,0.048763739839298444,0.0061176909731244416,-0.02929041199322803,-0.03603811876749242,-0.024244217907613035,-0.008483866969765703,-0.00027414893912521796,-0.002075044372523416,-0.001455388606603524,0.0016534930561917258,0.0101960356046669,0.018166460339008105,648.6924507837889,658.5359300903201,-0.16685415612625576,0.510802885314133,0.7574004634565075,0.21268089204347188,0.45094059861359537,4.761122365511979,3.304843773165449,0.017866868593762963,0.5099572938217056,0.9825770404265781,0.1634623045539345,0.013167990961175269,0.1619000879778778,0.5373815816176395,0.46671194662522925,0.6772115509693257,0.27618222484418875,0.11451261863700089,0.43585620221787363,0.782609217203918,0.8848969192206559,2.655713701589796,0.4189585529736105
0.01,0.01,0.5542058051687785,0.01,-395.2804857574912,147.32521114334494,44.7715888471775,-27.142041362140844,-36.651421922571174,-11.639019462037483,-1.1549659125795988,-16.42929137774201,-30.182448722132385,-20.910812400173587,-2.021978267270241,-0.6304104471432483,-19.99948290558914,-0.13124306523101478,-0.055794356888102685,-0.03582835982961595,-0.006530004499965171,0.023717012565912524,0.041393555888112096,0.03692349602118683,0.01508301153333222,-0.006928436635676572,-0.016597238957911587,-0.0174455126404764,-0.021785202650831538,-0.03479798173181159,715.8155476127635,755.2405333033541,-0.16312173314789524,0.34663882124954415,0.24167243625871962,0.44887061761547564,0.2415873723235664,6.426388209419237,4.373493113598647,0.06367197395534208,0.4545654923726624,0.1675248560114787,0.5031156073027134,0.8434442158350575,0.6160667889297194,0.3734909718832561,0.05226439993292682,0.8851109116111361,0.3460344919398073,0.45884098770041293,0.34026529463576466,0.8319711163488823,0.6123932587046025,2.0236331413233812,0.3229728094095631
0.01,0.01,0.55424064737281,0.01,-397.4745315013319,149.0190256715021,45.4277826636814,-26.96291224579066,-36.4992369196694,-11.54539683201807,-1.3243541280907578,-16.82066637570047,-30.47714078806269,-20.832439186014962,-1.6141437676800383,-0.19796124963001924,-19.81701576928589,-0.04533871386700175,0.05077318846134543,0.03128752440965241,0.002633473192471365,-0.025136156971769727,-0.0400046633883902,-0.036626944922896934,-0.019923227706554372,-0.000908449411291875,0.011813085627777728,0.016759321908953607,0.018544544609753473,0.022111475556859918,671.9169224369092,703.2299705044709,-0.1643642808543312,0.9892408239604809,0.31255931184824987,0.8429596659818248,0.4528664134691074,0.24322610428441305,0.39426521952975246,0.11474532455283293,0.7640451193044097,0.8675425357074938,0.8748900215124542,0.16011151783600763,0.697102202199343,0.826070446739151,0.05592631462286083,0.5213281477179053,0.8019687746842054,0.4085927176644907,0.024930664761671884,0.6003672069477126,0.9458423560024385,3.90808997201664,0.6518001338347942
0.01,0.01,0.5542684458014744,0.01,-399.6615170252473,150.72692929164353,45.854894741724735,-27.403643812048713,-36.978026188707425,-11.469975749673338,-0.8170952886789938,-16.44425855789372,-30.5341669911571,-21.097879461692536,-1.7336848457295426,-0.1368988477160129,-19.805533947636523,-0.09056047110774036,-0.019170723608000716,-0.026169622450814774,-0.016785984866461,0.005358007053368205,0.021235153708507946,0.018589424735103135,0.00433123268164212,-0.006792042678876312,-0.00899876294326995,-0.008671305550152697,-0.012755092638949592,-0.02013862099365852,648.360483626385,658.781130591445,-0.1637249007347684,0.7321623857222583,0.8327998326583145,0.7156792188527613,0.6354346358625695,6.696016983488419,0.40264733241359485,0.050859747677462264,0.9547154526590386,0.5678380870235502,0.21512111811812828,0.6502787604282427,0.7981676841399103,0.7728806486379806,0.042356440464303126,0.15281785554118313,0.46175009659163413,0.2826202867333171,0.2047638358460355,0.3711473260371614,0.5707366074545107,2.75126950897352,0.6795398703311667
0.01,0.01,0.5540107733246651,0.01,-397.4383038556397,148.90997948603763,45.72542293168623,-27.026817405058956,-36.96859891120434,-11.759357702710073,-0.913938806738216,-16.214661357386298,-30.323646147052706,-21.197499875202322,-1.9889235495304172,-0.2061013211128205,-19.63518693918618,-0.057483203694473635,0.028330957753498153,0.012323507171088236,0.005367060656042819,0.009088161815323284,0.012065348254642809,0.006228335379680364,-0.0030151844964678965,-0.00489728366010247,0.002170506625345563,0.008974251620220025,0.007439393053871189,9.397200091080236e-05,674.7576863804587,708.7423956192235,-0.16148740659365146,0.6061740147858351,0.778837352980116,0.40707390813693334,0.11464281639429567,3.758591652476909,7.728235381979008,0.9478410678654304,0.45871581256429206,0.810292193677886,0.7220743530797689,0.17532528234067146,0.07022172719464814,0.15346626868716073,0.49848736561558793,0.6604618887922988,0.9318880072752207,0.02298920863962419,0.41343922188582094,0.33898122713689427,0.3610590633188411,3.723611680001665,0.1306621599628789
0.01,0.01,0.5542560323808822,0.01,-400.0165141142852,150.78585913646378,45.56577947068564,-27.039410000102468,-36.3955028168721,-11.549379266887394,-1.5816252175221595,-17.13102502469178,-30.561435283944434,-20.67565124998886,-1.4311768854813658,-0.13946804946364053,-19.841694058615843,-0.03860712986285029,0.042615866197567895,0.0017885379358241896,-0.03345343178895832,-0.04129911542111017,-0.028585002533886128,-0.014318679120226363,-0.004494352447300003,-0.005406114933967972,-0.00608518341339641,-0.0001824199535379511,0.007795572719054801,0.018607075480374567,646.0532169420228,651.8071695140017,-0.1656760524705833,0.6701521776707201,0.4196425705589233,0.8412919202577651,0.5102357651164071,5.127052205746643,1.4684080289733603,0.5908129404261766,0.17771156585647185,0.7899300019697184,0.7235314013693007,0.10386934992716712,0.703278483256663,0.1865399280427752,0.3377841950715608,0.40316805638384556,0.375366209258606,0.3916161326480918,0.180505796967644,0.5918342736088223,0.857257892193346,0.720613567282779,0.2681281032598579
0.01,0.01,0.5541792122867344,0.01,-395.19262929600353,147.23084466470823,44.71927393816918,-27.148202402492444,-36.64121567391076,-11.641162921863119,-1.1666595356513978,-16.42515200823564,-30.15465793244817,-20.88814228561553,-2.035313564888881,-0.6735251184602333,-20.032807735970007,-0.12822913408502984,-0.05167060789277928,-0.031601618523393736,-0.0021529263488813378,0.028197807503203724,0.045926491061058436,0.04099277661872259,0.018818204033685698,-0.0031212305930589856,-0.0133734137217392,-0.015085869512896075,-0.01988621848779984,-0.03321039499347508,718.4003967010009,757.4774728623845,-0.16851439387549796,0.8995937544909524,0.4131485604995041,0.5030876739445078,0.9207036057981726,5.783218824478199,4.453860743327747,0.15648889591308124,0.9380383745191611,0.8474766201338365,0.45574767064287225,0.6286986717564157,0.34202421899358415,0.022051227587457034,0.47067287487074816,0.6437722202926076,0.39986874450694276,0.48831534926110964,0.3988822752520443,0.551785253372436,0.9471492780599515,4.702666145063106,0.9478858366630271
0.01,0.01,0.5542457232606277,0.01,-397.49373845157965,148.9997309898756,45.4183056582007,-26.94909710634503,-36.481795142277385,-11.553703830451646,-1.3594634336292273,-16.85507878587877,-30.486823260518975,-20.821287377118352,-1.6042168138426556,-0.20267101294271045,-19.82749519305953,-0.04674551447350396,0.04710325844976633,0.025205276662234294,-0.004637554663931342,-0.03141517208298988,-0.04432135571054897,-0.03917138693864993,-0.021636230249439576,-0.002469329735166056,0.00955661686601381,0.012856018483285167,0.012531534348157477,0.016119351279322257,671.9024315278175,703.2232124395614,-0.16495902375168525,0.4708983615608394,0.1380778659488328,0.8246384300929238,0.968247196081415,0.4432348690488852,2.0381416416389584,0.5955022880170721,0.3312976888143304,0.944194718596926,0.573003576123378,0.24323024809538762,0.2650207925047946,0.07588651874622387,0.27398298296970003,0.5809572243346939,0.5906705983265007,0.4595976869224817,0.2472079574368236,0.8454857411103274,0.5239548071790352,0.8795827465524997,0.37899700859770435
0.01,0.01,0.5542539636249856,0.01,-400.0726155674153,151.06502489288533,45.89721842121165,-27.460580543230584,-37.01705579496502,-11.454579037114199,-0.7753553840390841,-16.425257908817304,-30.547421852020474,-21.109819996017617,-1.7216486432835392,-0.1175591299180854,-19.803669573853522,-0.08645761302254298,-0.015867105648752003,-0.024428088308367648,-0.014693337333101734,0.010521718292299085,0.028982104139714325,0.02660097767402119,0.010739205055948454,-0.0016984859902391786,-0.00544829867646804,-0.007651228496126828,-0.014841417568557842,-0.02307802165587245,645.3613781304342,650.957408953699,-0.1600332951672066,0.9436193675565819,0.6056929734503544,0.6889002802600664,0.1209703879927711,1.1317705135251377,4.798390892717711,0.21897678923915964,0.5763536294640418,0.3087761297327063,0.21798990310858057,0.8408148889252484,0.2860953324291887,0.19698519265820347,0.28234587269146616,0.5891711582818606,0.28217652327174625,0.4313071557855964,0.22736712944509185,0.11671318910395091,0.4347350927630748,3.078991766503367,0.1638255722861428
0.01,0.01,0.5540118515588205,0.01,-397.68760569585385,149.05228025832838,45.79482953042265,-27.032822662907808,-37.00879985907542,-11.780648431757822,-0.9034315782145083,-16.206083804764237,-30.344843492623976,-21.22969487698373,-1.9932484081742323,-0.17843320031226215,-19.61310698747946,-0.0600697482299692,0.02490613808785608,0.00895076766239432,0.0002750201727071851,0.0017825407184028051,0.0052164640777035915,0.0029776565828276394,-0.002738196732733776,-0.004854032303487503,-0.001101915743154798,0.0033472078216964882,0.002799208596088406,-0.002374765840488802,671.5083395069266,703.8609230332283,-0.1608022305156736,0.5834248914949768,0.6807564540635007,0.5964848594123084,0.1824373952712798,3.9201239390695752,4.791938246199745,0.6866199841816006,0.36431083684368015,0.7603079951852423,0.7004236042306359,0.24276188508155683,0.26724190185926855,0.03608401481300583,0.3294778069981569,0.39231539933712756,0.7777388913681309,0.11314103523494336,0.057741505617288386,0.6182777699127787,0.3365856129449739,2.0905816735575904,0.899460721773317
0.01,0.01,0.5542715335039501,0.01,-400.45960048992606,151.2201914343683,45.50705584438349,-27.08697884696831,-36.38062426792916,-11.525006006301158,-1.5704843827068087,-17.131337755455675,-30.567738838523862,-20.67501600610343,-1.4175586949546966,-0.12028904378202533,-19.82629385618471,-0.035814345815836236,0.04398863452899669,0.004551512078169477,-0.030116231936491766,-0.037433161291625626,-0.02389976294791817,-0.008789796057772624,-0.0002261329870397119,-0.002200773630330533,-0.0038621418166057578,0.0008896347120471651,0.008267877401872422,0.01836454122292087,642.825671300461,642.4593729124125,-0.16425694380494898,0.5293102129443131,0.45111855116146327,0.8948952468760254,0.5649964368370193,0.33737829183631773,1.6249544645635527,0.8039543066318551,0.20408773366355037,0.21381044367930657,0.007977257854018371,0.062380168910157185,0.15129349457850783,0.48238724487249873,0.2585404487543581,0.30740404093679696,0.5489685655841776,0.12115669669441122,0.21580011971123073,0.790667675906937,0.589590647613271,0.18532631286560158,0.8783665301696996
0.01,0.01,0.5541733859986135,0.01,-395.1396995330683,147.11893440767273,44.660740859761134,-27.156252851668267,-36.63972014618442,-11.663771357025343,-1.204471166163963,-16.44676679098534,-30.15083346213508,-20.88134718435152,-2.05113300535047,-0.7085660891300509,-20.056128893359407,-0.13157006837718016,-0.055940737384543235,-0.03495946328610903,-0.005230947372064819,0.02422758853539354,0.04063365494146415,0.03554924223536906,0.014295492069535096,-0.006984479058322446,-0.01654389223698078,-0.01706408222933598,-0.020512961537374017,-0.0325604692269464,720.7833741675007,759.5858535192815,-0.16084671202117937,0.9626617866870962,0.8155488175536226,0.6145056662459244,0.752284089403998,8.556476598363997,3.3761473088184815,0.789057755331132,0.8922193495708817,0.8773489995523532,0.501360283708137,0.1580778105695736,0.0021290121094968972,0.27689307932368645,0.11177581273213738,0.8913882474043984,0.8740406952847964,0.07959354682468305,0.4752566800749849,0.9283117353262632,0.5343184595889721,0.7660949055209177,0.4703234040715343
0.01,0.01,0.5542593460023983,0.01,-397.52191165184746,149.0209928854964,45.44017259537887,-26.91223124567474,-36.44812039831743,-11.549702716187547,-1.3825837048398915,-16.874617556086395,-30.479321494230877,-20.793671510750325,-1.578868759779434,-0.18863934572608537,-19.817008260766798,-0.04578653598004856,0.049547624819475077,0.03036591135949466,0.0015939405278183132,-0.027217754002934958,-0.04349673785486164,-0.04045274531368875,-0.022611397813636025,-0.0018930109678237314,0.011634446350681558,0.016395892023552273,0.018017962923276752,0.022250200176936612,671.5691953133667,702.9030931664824,-0.1643990837369842,0.7624293458882265,0.7891273517768141,0.8619534801245372,0.38076379878191924,3.4586371217199208,2.366985823824935,0.6006698221004264,0.10953331887761342,0.7446720649862074,0.8957522416847514,0.47846513377752276,0.03813274568953462,0.23689028309160576,0.3374280006542645,0.8599672745486616,0.32351399802671066,0.3845751881907891,0.27363385197120743,0.9208304444982134,0.8851926905736887,0.525378729978163,0.9418913042831245
